All measured points in VidSync project Elder_RockRose_11June2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_4 14 (Omykiss),Drift_Forage 131,0:00:11:30.368/60000,690.006104,57.394772,29.087908,-15.737051,0.221730,0.472539,87.292053
Subsample_4 14 (Omykiss),Length 134,0:00:11:36.368/60000,696.006104,57.044361,26.957550,-13.934119,0.210511,1.148221,84.586609
Subsample_4 14 (Omykiss),Drift_Forage 133,0:00:11:36.368/60000,696.006104,57.087803,26.957123,-13.982541,0.210654,2.051650,84.618179
Subsample_4 14 (Omykiss),Length 134,0:00:11:36.368/60000,696.006104,60.040485,25.995209,-13.455529,0.206647,0.668464,84.398430
Subsample_4 14 (Omykiss),Drift_Forage 135,0:00:11:39.368/60000,699.006104,60.343723,27.749086,-13.975338,0.216535,2.084790,86.211609
Subsample_4 14 (Omykiss),Length 137,0:00:11:42.368/60000,702.006104,55.827545,31.394440,-15.252420,0.222284,1.184440,88.705864
Subsample_4 14 (Omykiss),Search_Forage 144,0:00:11:48.368/60000,708.006104,64.332481,27.337109,-15.310317,0.206833,1.022857,87.686142
Subsample_4 14 (Omykiss),Search_Forage 138,0:00:11:45.368/60000,705.006104,68.280640,30.234339,-16.907183,0.217445,1.534428,92.166397
Subsample_4 14 (Omykiss),Drift_Forage 136,0:00:11:42.368/60000,702.006104,55.896351,31.394442,-15.223440,0.222460,0.445769,88.710114
Surface_Shots 16,Point 139,0:00:11:45.368/60000,705.006104,9.735838,2.066937,45.864281,0.059358,1.514282,54.396900
Surface_Shots 16,Point 140,0:00:11:45.368/60000,705.006104,27.958374,-3.957686,46.118565,0.160108,2.154571,49.353352
Subsample_4 14 (Omykiss),Length 137,0:00:11:42.368/60000,702.006104,59.387329,31.028244,-15.350669,0.231788,1.003877,89.340851
Subsample_4 14 (Omykiss),Drift_Forage 147,0:00:11:57.368/60000,717.006104,56.163853,32.789078,-15.794543,0.227862,0.848239,90.235291
Subsample_4 14 (Omykiss),Drift_Forage 148,0:00:12:00.368/60000,720.006104,57.293701,27.604866,-15.254449,0.215240,0.863838,85.776726
Subsample_4 14 (Omykiss),Drift_Forage 145,0:00:11:51.368/60000,711.006104,59.325008,29.273354,-16.051115,0.225904,1.877417,88.106171
Subsample_4 14 (Omykiss),Drift_Forage 146,0:00:11:54.368/60000,714.006104,51.376987,28.084024,-14.276100,0.195504,2.897981,84.413475
Subsample_4 14 (Omykiss),Length 149,0:00:11:58.2039/60000,718.033997,58.021008,28.513140,-13.452370,0.216561,1.373125,85.998352
Subsample_4 14 (Omykiss),Length 149,0:00:11:58.2039/60000,718.033997,61.452866,27.825006,-13.720453,0.216231,1.447651,86.507050
Subsample_5 17 (Omykiss),Length 152,0:00:12:03.1338/60000,723.022278,28.369207,105.106155,16.283794,0.388596,0.841349,151.726654
Subsample_5 17 (Omykiss),Drift_Forage 151,0:00:12:03.368/60000,723.006104,28.379410,105.270050,16.346546,0.389565,1.094829,151.887573
Subsample_5 17 (Omykiss),Length 152,0:00:12:03.1338/60000,723.022278,37.390503,107.836624,16.590899,0.405050,0.312643,154.331711
Subsample_5 17 (Omykiss),Drift_Forage 150,0:00:12:00.368/60000,720.006104,30.630690,117.472099,11.430917,0.456515,4.441512,164.238144
Surface_Shots 16,Point 141,0:00:12:06.368/60000,726.006104,6.511556,-1.858348,45.546497,0.091894,1.225037,50.527752
Surface_Shots 16,Point 143,0:00:12:06.368/60000,726.006104,50.366161,0.830504,46.861107,0.153065,1.798706,55.663162
Surface_Shots 16,Point 142,0:00:12:06.368/60000,726.006104,1.767959,-1.860981,45.315598,0.138670,0.808476,50.400326
Subsample_5 17 (Omykiss),Drift_Forage 153,0:00:12:06.368/60000,726.006104,25.882475,107.087608,10.186657,0.391743,1.579872,154.169403
Subsample_5 17 (Omykiss),Drift_Forage 154,0:00:12:09.368/60000,729.006104,32.111465,107.733955,14.923788,0.404008,0.266463,154.295532
Subsample_5 17 (Omykiss),Drift_Forage 155,0:00:12:12.368/60000,732.006104,27.373489,104.707405,14.704377,0.384751,0.992028,151.440125
Subsample_5 17 (Omykiss),Drift_Forage 156,0:00:12:15.368/60000,735.006104,32.821251,105.781616,16.893713,0.393484,2.324721,152.257996
Subsample_5 17 (Omykiss),Drift_Forage 157,0:00:12:18.368/60000,738.006104,28.698587,113.048889,12.705819,0.431086,1.912343,159.809280
Subsample_5 17 (Omykiss),Length 159,0:00:12:19.3299/60000,739.054993,13.118734,92.476753,5.964904,0.272985,0.734163,139.886963
